Step,Train Loss,Test Accuracy
553,2.2355866915649836,0.326
554,2.234973684284422,0.322
555,2.227796299590005,0.319
556,2.2337819702095456,0.322
557,2.2352916989061566,0.324
558,2.2311377750502692,0.324
559,2.220418745279312,0.3265
560,2.233062438170115,0.3185
561,2.2302537500858306,0.3185
562,2.2394411736064486,0.316
563,2.238984288771947,0.321
564,2.221214629544152,0.3235
565,2.2331281933519573,0.3195
566,2.2310769067870244,0.331
567,2.2228364215956793,0.321
568,2.2300763090451556,0.317
569,2.2305965681870776,0.3235
570,2.2188169095251293,0.3255
571,2.2188400235440997,0.332
572,2.2272994405693476,0.3235
573,2.2224079449971517,0.327
574,2.2302058630519443,0.324
575,2.2189982990423838,0.3265
576,2.228711677922143,0.323
577,2.2226526174280377,0.3235
578,2.2185510754585267,0.3245
579,2.225492482715183,0.329
580,2.2207802732785544,0.323
581,2.220455700159073,0.3245
582,2.2096699582205876,0.3245
583,2.2200021154350704,0.324
584,2.2165521177980634,0.3285
585,2.217207576168908,0.323
586,2.211880057387882,0.326
587,2.203214645385742,0.331
588,2.2176735447512734,0.3275
589,2.215289384788937,0.322
590,2.221435344219208,0.3275
591,2.213837175899082,0.3275
592,2.2194853060775332,0.3315
593,2.215791201591492,0.3355
594,2.2118611647023094,0.3255
595,2.2118685868051315,0.3285
596,2.204485792583889,0.319
597,2.207417411936654,0.336
598,2.211698481109407,0.321
599,2.203269198205736,0.3305
600,2.21410554183854,0.3325
601,2.213332696755727,0.3295
602,2.2121212628152636,0.3265
603,2.2071106559700437,0.324
604,2.210069485505422,0.327
605,2.195838469929165,0.3295
606,2.20449017352528,0.322
607,2.20672145485878,0.338
608,2.203468708197276,0.339
609,2.2105493525664013,0.332
610,2.2089476293987698,0.323
611,2.201018359926012,0.3225
612,2.2102253715197246,0.3285
613,2.2022866864999133,0.32
614,2.192470356490877,0.3245
615,2.197641051477856,0.325
616,2.198823155959447,0.327
617,2.2051081922319202,0.331
618,2.198634848329756,0.327
619,2.1993837667836083,0.3275
620,2.1903105086750454,0.3225
621,2.204052193959554,0.317
622,2.1945131361484527,0.329
623,2.1951495985190075,0.3295
624,2.196069997549057,0.3315
625,2.191247453292211,0.329
626,2.188861306508382,0.331
627,2.195503469308217,0.335
628,2.1946335249476965,0.33
629,2.1978389859199523,0.3255
630,2.1805510494444107,0.3295
631,2.1884236792723337,0.333
632,2.1843351423740387,0.325
633,2.193821771277322,0.33
634,2.192991480562422,0.3255
635,2.1934539914131164,0.323
636,2.186956445376078,0.3235
637,2.1798737479580774,0.3225
638,2.1856269816557568,0.3285
639,2.177558650573095,0.3195
640,2.186541255977419,0.3225
641,2.188776030143102,0.3265
642,2.1832347340053984,0.3325
643,2.188263655371136,0.3195
644,2.1830165412690903,0.3205
645,2.1909053014384376,0.3215
646,2.1850769009855058,0.32
647,2.1784633643097346,0.324
648,2.182145780324936,0.3225
649,2.187185049057007,0.3325
650,2.1749541739622753,0.3225
651,2.1772536509566836,0.3295
652,2.1796949909793004,0.328
653,2.1806046174632177,0.329
654,2.179531826575597,0.3255
655,2.1809194326400756,0.3295
656,2.1765192806720735,0.328
657,2.1768641584449346,0.322
658,2.168799404303233,0.333
659,2.171357791953617,0.3255
660,2.168034020397398,0.33
661,2.1744928273889754,0.331
662,2.166100300020642,0.3315
663,2.1755715370178224,0.3345
664,2.1713156779607137,0.3245
665,2.1762939386897617,0.3275
666,2.1696712268723384,0.3255
667,2.1709297001361847,0.3245
