Step,Train Loss,Test Accuracy
838,0.3400080866118272,0.8435
839,0.3457877009610335,0.8415
840,0.3295303971320391,0.8445
841,0.3432857645799716,0.839
842,0.35155177764594553,0.8395
843,0.34017554342746736,0.8415
844,0.3354116040468216,0.844
845,0.3365459058185418,0.8455
846,0.3241705377896627,0.8455
847,0.3229595448076725,0.848
848,0.3331898574531078,0.8415
849,0.3217692552506924,0.8425
850,0.3252630159755548,0.8475
851,0.3576769483089447,0.8365
852,0.32736173292001086,0.8435
853,0.3510943258553743,0.833
854,0.3218429259955883,0.847
855,0.33885487253467245,0.836
856,0.34903217588861785,0.84
857,0.3293760013828675,0.8415
858,0.3318795827031136,0.8415
859,0.342886496980985,0.8385
860,0.3645634620388349,0.8315
861,0.341245933820804,0.841
862,0.3237862268090248,0.8435
863,0.3397758237024148,0.8385
864,0.33798163317143914,0.8395
865,0.32421335026621817,0.8415
866,0.3343696741759777,0.8375
867,0.35265825723608335,0.833
868,0.3112586298584938,0.8425
869,0.30700679247577983,0.8495
870,0.34854027291138967,0.834
871,0.3437977506717046,0.8335
872,0.3245510245859623,0.8415
873,0.3126020813981692,0.8465
874,0.34064535384376843,0.836
875,0.3172382536282142,0.8445
876,0.3356291248401006,0.838
877,0.33537389715512594,0.845
878,0.34383730486035347,0.84
879,0.3486930269996325,0.8365
880,0.33742475976546604,0.841
881,0.3489687678714593,0.8375
882,0.3523761746038993,0.8335
883,0.3387327955663204,0.8425
884,0.34595053146282834,0.8335
885,0.3166471525033315,0.845
886,0.3374599745372931,0.839
887,0.3436689928174019,0.839
888,0.34855955466628075,0.839
889,0.3919295077522596,0.8175
890,0.33226932076116406,0.8385
891,0.3296927654246489,0.843
892,0.33078742563724517,0.843
893,0.3310257084170977,0.84
894,0.33582506515085697,0.8355
895,0.3076580998301506,0.848
896,0.32034474725524587,0.844
897,0.339506911461552,0.8435
898,0.32452366054058074,0.851
899,0.32799574340383214,0.8415
