Step,Train Loss,Test Accuracy
471,0.46272127131621044,0.7895
472,0.44783446614940964,0.796
473,0.46211834591295986,0.7765
474,0.4399123825132847,0.8095
475,0.4514730288750596,0.7925
476,0.4629156797296471,0.7955
477,0.4486315704882145,0.808
478,0.4529478402601348,0.7935
479,0.4488098532789283,0.801
480,0.4517971797121896,0.786
481,0.45538023594352933,0.7815
482,0.46547718834545876,0.78
483,0.48309725564387107,0.7735
484,0.4348551955487993,0.7895
485,0.4706889781686995,0.7775
486,0.44473596695396633,0.7995
487,0.4570506704350313,0.8085
488,0.4504303353528182,0.7965
489,0.45090428019563356,0.7835
490,0.458562198943562,0.784
491,0.4757447772555881,0.794
492,0.4398722455733352,0.7915
493,0.4657285454372565,0.7825
494,0.44329713268412485,0.809
495,0.443551061136855,0.799
496,0.45095722559425566,0.7995
497,0.4471331732140647,0.7775
498,0.4843405168917444,0.7625
499,0.4922916616002719,0.774
500,0.44127796954578824,0.7995
501,0.4515068112148179,0.792
502,0.46858559457792176,0.7675
503,0.4358720997141467,0.792
504,0.43942142923672994,0.81
505,0.44154677614569665,0.797
506,0.45144442468881607,0.8045
507,0.4378628131416109,0.805
508,0.4287146121263504,0.8125
509,0.4361752935581737,0.7935
510,0.4702280330989096,0.7735
511,0.438341107716163,0.7965
512,0.446666529112392,0.793
513,0.49564354659782517,0.781
514,0.47708081387811235,0.763
515,0.46496389988395903,0.7805
516,0.4788022796312968,0.773
517,0.4308952538503541,0.8125
518,0.45454665935701793,0.779
519,0.44708195883366797,0.798
520,0.43982909818490346,0.785
521,0.455819064958228,0.795
522,0.4481007996532652,0.7965
523,0.44185670067866645,0.8115
524,0.44636154861913785,0.803
525,0.46585901925961176,0.786
526,0.4502248050438033,0.7815
527,0.43931596817241775,0.81
528,0.4397424360944165,0.7965
529,0.4333957329392433,0.8095
530,0.43536605222357644,0.799
531,0.5187581369446383,0.7535
532,0.45501281693577766,0.7845
533,0.4483558892375893,0.797
534,0.44901158238450684,0.795
535,0.46762850806117057,0.785
536,0.43993447182907,0.7915
537,0.45789998521407443,0.791
538,0.4431688440342744,0.7965
539,0.45221349729432,0.795
540,0.4412863532702128,0.7975
541,0.4322343291507827,0.7975
542,0.45629293604029547,0.788
543,0.4431457303464413,0.797
544,0.4638349450296826,0.7615
545,0.43181773208909563,0.8105
546,0.44234878106249703,0.8085
547,0.4251735122667419,0.7955
548,0.4661578445798821,0.7835
549,0.4451478591395749,0.797
550,0.44012134762273897,0.7715
551,0.4402791212830279,0.8135
552,0.42352978752719034,0.8155
553,0.4126579637328784,0.8065
554,0.4518994992805852,0.8035
555,0.44264336592621273,0.794
556,0.4197326969769266,0.8025
557,0.43362020692891545,0.804
558,0.4355737787981828,0.797
559,0.46710724019342,0.7685
560,0.4565063666138384,0.8005
561,0.43716529690557054,0.7915
562,0.42708718793259726,0.794
563,0.4512490353650517,0.808
564,0.43893485019604367,0.7935
565,0.45218428530626825,0.7945
566,0.42394980953799355,0.7935
567,0.4459718652897411,0.773
568,0.4400833538836903,0.806
569,0.4338075690799289,0.802
570,0.4095946378178067,0.8105
571,0.42273481260571216,0.8095
572,0.47093107865916356,0.7895
573,0.43301878513561354,0.8075
574,0.4124541848070092,0.814
575,0.4372987756298648,0.7835
576,0.41136916950345037,0.822
577,0.4533190252052413,0.786
578,0.43856463208794594,0.8065
579,0.47804858088493346,0.7785
580,0.45160868424508305,0.7975
581,0.4399346946014298,0.797
582,0.4209874087737666,0.824
583,0.407449551175038,0.8025
584,0.4688971823288335,0.7825
585,0.40774372989932695,0.803
586,0.4076939274039533,0.8085
587,0.4147881828248501,0.8
588,0.44283057674765586,0.7815
589,0.41158263492915365,0.8055
590,0.4377793107595709,0.8065
591,0.44606914263632563,0.7915
592,0.45512057666977246,0.792
593,0.4141029297477669,0.81
594,0.4416325147781107,0.7895
595,0.43726259569327036,0.7945
596,0.47260595717363885,0.7835
597,0.4242534870902697,0.7855
598,0.4089661788609293,0.813
599,0.41052256118920116,0.812
600,0.4687761139538553,0.7745
601,0.4200552076101303,0.802
602,0.4256087148355113,0.804
603,0.45147700789901946,0.7825
604,0.4116707598997487,0.812
605,0.4651812442474895,0.782
606,0.44209046421779524,0.8085
607,0.4550545777711603,0.8005
608,0.4243902359571722,0.8075
609,0.4343775926364793,0.796
610,0.4036254203153981,0.8265
611,0.40847604531380866,0.806
612,0.4173432452811135,0.7975
613,0.42093111715383,0.82
614,0.4506910628742642,0.7915
615,0.4167604074709945,0.8055
616,0.4336734666592545,0.7915
617,0.4104913923475477,0.81
618,0.4172328198949496,0.811
619,0.43535413129462136,0.785
620,0.42155034790436424,0.7945
621,0.42871327300866446,0.801
622,0.4255407364004188,0.801
623,0.42547327395942475,0.813
624,0.43522340183456737,0.793
625,0.40792281685603987,0.8155
626,0.4412531956202454,0.7825
627,0.40964891546302373,0.814
628,0.42195359758204887,0.776
629,0.41536987382504675,0.806
630,0.420667796747552,0.818
631,0.42220830768346784,0.797
632,0.42269269319044217,0.8175
633,0.4414034047888385,0.7965
634,0.43012734436326555,0.7975
635,0.42838066700432037,0.8075
636,0.4067411533660359,0.8145
637,0.4783333506849077,0.768
638,0.4193478736612532,0.7995
639,0.4296358732713593,0.797
640,0.4247408794032203,0.7975
641,0.4359981331560347,0.7905
642,0.3968268524441454,0.813
643,0.3999096697403325,0.7995
644,0.4302782777282927,0.7975
645,0.39455411094758247,0.8055
646,0.4278298708299796,0.802
647,0.4371787242591381,0.788
648,0.423622486491998,0.7925
649,0.4044957419236501,0.81
650,0.4143287195927567,0.8125
651,0.42514665408266916,0.805
652,0.4170218981802464,0.803
653,0.40569266759687,0.8095
654,0.41471465060280427,0.807
655,0.4201352405879233,0.7895
656,0.4069057053161992,0.798
657,0.4125440513094266,0.821
658,0.4053013227052159,0.808
659,0.39867131743166184,0.829
660,0.4112320529917876,0.8275
661,0.4232726904253165,0.821
662,0.40904250368475914,0.8105
663,0.43831411691175565,0.802
664,0.4243478433125549,0.796
665,0.4161816648311085,0.804
666,0.4529924477967951,0.798
667,0.4055906057357788,0.822
668,0.39080612030294204,0.829
669,0.4345446424351798,0.7945
670,0.4023446480433146,0.813
671,0.42697734352615146,0.798
672,0.393651800437106,0.815
673,0.430690360814333,0.7925
674,0.4550546732213762,0.7815
675,0.4313720640208986,0.8015
676,0.4084855688114961,0.809
677,0.4059315221177207,0.8155
678,0.39681967347860336,0.825
679,0.39964115305079356,0.817
680,0.39839955411023564,0.82
681,0.3972150897814168,0.8115
682,0.4179293115105894,0.8045
683,0.4082071987291177,0.811
684,0.397115144547489,0.832
685,0.40991973678270976,0.8175
686,0.41576590695314936,0.8085
687,0.42077097958988613,0.7935
688,0.40054362018903095,0.8085
689,0.4186844315793779,0.789
690,0.40725880430804356,0.803
691,0.4015079545478026,0.813
692,0.4284225087198946,0.799
693,0.4029948807424969,0.804
694,0.39575625360012057,0.8195
695,0.39379003817836444,0.8235
696,0.38808631930086346,0.8235
697,0.3960131955643495,0.8125
698,0.3829839270148012,0.8155
699,0.4098586171865463,0.801
700,0.41242555810345544,0.8065
701,0.3792735919356346,0.828
702,0.40275799772805637,0.8025
703,0.3917705771823724,0.815
704,0.4226895488798618,0.7715
705,0.40415650771723854,0.819
706,0.4266514976819356,0.803
707,0.40745982461505464,0.8175
708,0.43716366746359403,0.791
709,0.3930652892424001,0.823
710,0.38007942396733496,0.8165
711,0.4156897129284011,0.815
712,0.42415449602736366,0.7935
713,0.4003204832474391,0.804
714,0.39354599747392865,0.807
715,0.4217853371467855,0.785
716,0.39438333561023076,0.835
