Step,Train Loss,Test Accuracy
8255,0.6480884066224099,0.546
8256,0.6377819041411082,0.549
8257,0.6423689594864845,0.546
8258,0.6384454061587651,0.5425
8259,0.6392578929662704,0.542
8260,0.6302804497877756,0.545
8261,0.6307294922073682,0.5465
8262,0.6292022721966107,0.5455
8263,0.6211534963051478,0.54
8264,0.6235648358861605,0.543
8265,0.6191404978434245,0.547
8266,0.6111058320601781,0.546
8267,0.6122389254967372,0.5495
8268,0.6054709971944491,0.5495
8269,0.6119498118758202,0.547
8270,0.6057330397764842,0.552
8271,0.6039859118064245,0.5505
8272,0.6089881614844004,0.5525
8273,0.5988581887880962,0.555
8274,0.5928775827089946,0.555
8275,0.5914167570074399,0.551
8276,0.5910663892825444,0.555
8277,0.5860423522194227,0.5495
8278,0.5847302620609601,0.549
8279,0.5833123672008514,0.5525
8280,0.5781285659472147,0.551
8281,0.5748476292689642,0.5555
8282,0.5742736447850864,0.5575
8283,0.5709658584992091,0.558
8284,0.5681341890494028,0.558
8285,0.5683576952417692,0.558
8286,0.5614690559109052,0.553
8287,0.5630422450105349,0.56
8288,0.561469995379448,0.5575
8289,0.5570074521501859,0.5665
8290,0.5545645455519358,0.562
8291,0.5536052948236465,0.5585
8292,0.5511230351527532,0.556
8293,0.5529055696725845,0.5585
8294,0.5481269845366478,0.5615
8295,0.5446677720546722,0.5625
8296,0.5434038832783699,0.559
8297,0.5412639925877253,0.562
8298,0.5433720264832179,0.564
8299,0.5374101701378823,0.5655
8300,0.5382480544845263,0.5645
8301,0.5392834594845772,0.5595
8302,0.5305710843205452,0.5605
8303,0.5264951877792676,0.5645
8304,0.5294573762019475,0.5625
8305,0.5255026413997015,0.5615
8306,0.5299220804373423,0.561
8307,0.523143553485473,0.562
8308,0.5246869450807572,0.5625
8309,0.5170935780803363,0.5665
8310,0.5157651256521543,0.57
8311,0.5124420492847761,0.57
8312,0.5095974310239156,0.5695
8313,0.5078771877288818,0.568
8314,0.5054707596699397,0.5715
8315,0.5007521500190099,0.5705
8316,0.5049856432278951,0.5715
8317,0.4995678022503853,0.57
8318,0.5022674030065537,0.5735
8319,0.4974484658241272,0.5735
8320,0.4958636056383451,0.5695
8321,0.492877731025219,0.5725
8322,0.49328309918443364,0.572
8323,0.4927766731381416,0.574
8324,0.48675539245208105,0.5715
8325,0.4855691984295845,0.5725
8326,0.48511562128861746,0.577
8327,0.47887156953414284,0.571
8328,0.48282540301481885,0.569
8329,0.47759856859842936,0.5735
8330,0.476363879442215,0.5715
8331,0.4775198817253113,0.5765
8332,0.4769095503290494,0.5805
8333,0.4741226016481717,0.5765
8334,0.4712691096464793,0.579
8335,0.4693019180496534,0.576
8336,0.4661224140723546,0.5785
8337,0.4635356895128886,0.5795
8338,0.46192459811766945,0.5755
8339,0.46137656599283217,0.578
8340,0.457323976457119,0.5795
8341,0.4578258284926415,0.576
8342,0.45537764847278595,0.578
8343,0.4522483217716217,0.579
8344,0.4516810636719068,0.5815
8345,0.4505939207474391,0.5795
8346,0.44688872873783114,0.58
8347,0.44931948562463125,0.582
8348,0.4468271255493164,0.583
8349,0.4408875999848048,0.5775
8350,0.43905943820873894,0.581
8351,0.4433986901243528,0.5815
8352,0.4354001136620839,0.58
8353,0.4356003388265769,0.58
8354,0.43437770346800486,0.578
8355,0.43265942722558975,0.5815
8356,0.4322143969933192,0.587
8357,0.4285312842329343,0.5815
8358,0.43047134826580685,0.592
8359,0.4265573612352212,0.586
8360,0.4216908965508143,0.583
8361,0.4245992053548495,0.588
8362,0.42715229153633116,0.5825
8363,0.4196795239051183,0.59
8364,0.419547215004762,0.59
8365,0.4167384961247444,0.5825
8366,0.41491622149944307,0.5895
8367,0.4142988286415736,0.586
8368,0.4114460532863935,0.5855
8369,0.4108067599932353,0.5875
8370,0.4091093012690544,0.5845
8371,0.407739563335975,0.584
8372,0.40670204053322473,0.5855
8373,0.40603477294246354,0.586
8374,0.40371470838785173,0.589
8375,0.4030025676886241,0.593
8376,0.39997718125581744,0.591
8377,0.40092647741238274,0.589
8378,0.3981752403577169,0.5895
8379,0.3981090951959292,0.5915
8380,0.39416677350799245,0.594
8381,0.3910038657983144,0.592
8382,0.39447945495446524,0.594
8383,0.3912681054075559,0.5975
8384,0.3884775035579999,0.5955
8385,0.3916872333486875,0.5985
8386,0.3879267241557439,0.596
8387,0.3855162410934766,0.597
8388,0.3871159945925077,0.5985
8389,0.38343495547771456,0.5975
8390,0.3827597563962142,0.597
8391,0.38277503808339436,0.6
8392,0.3787073420981566,0.5895
8393,0.3830510260164738,0.5955
8394,0.3768283254901568,0.5965
8395,0.37644986708958944,0.5925
8396,0.3759887856245041,0.5985
8397,0.3756778501967589,0.5915
8398,0.3708840662240982,0.595
8399,0.4053834296762943,0.5895
8400,0.37726937055587767,0.594
8401,0.37163023501634596,0.5955
8402,0.371131855348746,0.596
8403,0.3658439064025879,0.597
8404,0.36356226409475007,0.5965
8405,0.36616747483611106,0.5945
8406,0.3611927699049314,0.602
8407,0.35856981789072356,0.599
8408,0.36126103023688,0.5975
8409,0.35582172046105065,0.595
8410,0.35610987827181817,0.5975
8411,0.35360066721836725,0.6
8412,0.35318044046560926,0.5975
8413,0.3504536614815394,0.599
8414,0.3503331097960472,0.6025
8415,0.35034754032890003,0.6
8416,0.34823860878745716,0.5965
8417,0.34840099677443503,0.5975
8418,0.3463658865292867,0.5985
8419,0.3473411167661349,0.5975
8420,0.3427833375831445,0.5985
8421,0.3449522925416629,0.602
8422,0.3414505860209465,0.5975
8423,0.33807557662328086,0.6015
8424,0.33777358204126356,0.6065
8425,0.33508371631304423,0.6035
8426,0.3338357818126678,0.609
8427,0.3332282560567061,0.604
8428,0.33373900488018987,0.605
8429,0.3307776938875516,0.6075
8430,0.33222875714302064,0.6015
8431,0.3290103406707446,0.605
8432,0.32865496044357617,0.6035
8433,0.3290494725604852,0.605
8434,0.32973845993479095,0.601
8435,0.32586520120501516,0.606
8436,0.3270936871568362,0.6035
8437,0.3257187713185946,0.6035
8438,0.32427717968821523,0.6065
8439,0.3213999926050504,0.6075
8440,0.32195705085992815,0.606
8441,0.3206064348419507,0.6095
8442,0.31769687563180926,0.608
8443,0.3192322941124439,0.6175
8444,0.31588762228687606,0.6045
8445,0.3154772982001305,0.6135
8446,0.3126881253222624,0.6155
8447,0.3131014331181844,0.6115
8448,0.3142239165306091,0.6125
8449,0.31138746028145153,0.6085
8450,0.30975397492448487,0.6135
8451,0.3092202206452688,0.611
8452,0.3095557301739852,0.606
8453,0.30700682739416757,0.611
8454,0.3069197585682074,0.6135
8455,0.30371582756439847,0.609
8456,0.3015845597287019,0.6165
8457,0.303678086300691,0.605
8458,0.30535831252733864,0.6125
8459,0.3026556122303009,0.613
8460,0.3007284576694171,0.6105
8461,0.2994718426465988,0.6165
8462,0.29830945005019505,0.6145
8463,0.29818026289343835,0.6135
8464,0.29669069856405256,0.6095
8465,0.29922529712319373,0.6105
8466,0.2953582551081975,0.615
8467,0.29442531208197276,0.6155
8468,0.2906432308256626,0.6145
8469,0.2918696062763532,0.612
8470,0.29073532596230506,0.615
8471,0.2903710650404294,0.6145
8472,0.2880510687828064,0.6145
8473,0.2897375001509984,0.619
8474,0.2881850503881772,0.614
8475,0.2856260163585345,0.6155
8476,0.2857333408296108,0.617
8477,0.28459575995802877,0.62
8478,0.28273382589221,0.6135
8479,0.28470699205994604,0.612
8480,0.281235786130031,0.6125
8481,0.2805108198026816,0.613
8482,0.27855476940671603,0.6185
8483,0.28182468002041183,0.6155
8484,0.27979835549990334,0.6165
8485,0.27861032863457996,0.6185
8486,0.27777567118406293,0.616
8487,0.2769051813582579,0.618
8488,0.2740535988907019,0.617
8489,0.28279315824309986,0.613
8490,0.2746875024338563,0.614
8491,0.2718842130402724,0.617
8492,0.27114723294973375,0.6165
8493,0.27138867646455767,0.6145
8494,0.26906750033299126,0.618
8495,0.2688494334121545,0.621
8496,0.26711877475182216,0.6255
8497,0.26752981250484786,0.623
8498,0.26540914696951706,0.622
8499,0.2653004827102025,0.6245
8500,0.26312973628441494,0.6275
8501,0.2629931443432967,0.625
8502,0.2619508743286133,0.6245
8503,0.2620004776616891,0.622
8504,0.2595022142926852,0.6255
8505,0.2587685862680276,0.6215
8506,0.25841646775603294,0.6215
8507,0.259408793648084,0.626
8508,0.25912869527935983,0.6225
8509,0.2591359974940618,0.628
8510,0.2551441638668378,0.6225
8511,0.2548568760852019,0.6255
8512,0.25468482260902725,0.624
8513,0.2568879632651806,0.6285
8514,0.2519743985931079,0.6245
8515,0.25390084366003673,0.625
8516,0.2520410221318404,0.6245
8517,0.25088851486643154,0.6215
8518,0.250967218875885,0.6245
8519,0.25000825921694436,0.623
8520,0.24928922866781553,0.625
8521,0.24953857511281968,0.6265
8522,0.24657379945119223,0.627
8523,0.24823627322912217,0.6275
8524,0.2464624152580897,0.627
8525,0.24424602205554644,0.627
8526,0.24231787090500195,0.6275
8527,0.24262091954549153,0.627
8528,0.24161325439810752,0.6255
8529,0.2417904310921828,0.624
8530,0.24143004650870958,0.6265
8531,0.23854245578249295,0.6265
8532,0.23795244505008062,0.626
8533,0.239922187179327,0.6235
8534,0.2391777406136195,0.6265
8535,0.23790213763713836,0.626
8536,0.2375500175356865,0.6305
8537,0.23717822576562564,0.6275
8538,0.23470671847462654,0.6285
8539,0.23482095072666803,0.631
8540,0.22951730916897456,0.631
8541,0.2327461649477482,0.6315
8542,0.23174758190910022,0.6285
8543,0.23246492778261502,0.6285
8544,0.23179439773162205,0.6315
8545,0.22971481641133626,0.6255
8546,0.229305821309487,0.6295
8547,0.2312886868417263,0.628
8548,0.2269454175233841,0.6285
8549,0.22617050285140675,0.633
8550,0.22745062897602716,0.628
8551,0.22457083697120347,0.6315
8552,0.22640558443963527,0.632
8553,0.22354150315125784,0.6375
8554,0.2240633860230446,0.6295
8555,0.2236906291047732,0.63
8556,0.22294215336441994,0.6315
8557,0.22191695896287758,0.633
8558,0.2220728754500548,0.636
8559,0.22171736588080723,0.6335
8560,0.22168243115146954,0.6355
8561,0.2203100351492564,0.634
8562,0.22064124800264837,0.6345
8563,0.21756072074174881,0.628
8564,0.21628458077708881,0.636
8565,0.21786518837014834,0.634
8566,0.21723847473661104,0.6355
8567,0.2162161854902903,0.64
8568,0.21596397042274476,0.6315
8569,0.21430766547719637,0.6345
8570,0.21639463481803736,0.637
8571,0.21485753325124582,0.631
8572,0.21312913835048675,0.632
8573,0.2120279438793659,0.638
8574,0.2106748808423678,0.634
8575,0.20766719217101734,0.631
8576,0.208661231448253,0.637
8577,0.21311278325815997,0.632
8578,0.20820529580116273,0.634
8579,0.2079003119468689,0.636
8580,0.20732754136125248,0.636
8581,0.20626027981440226,0.637
8582,0.2058891308059295,0.6345
8583,0.20522559603055318,0.64
8584,0.2055977741877238,0.6365
8585,0.20400586510698002,0.6375
8586,0.20407835508386293,0.6345
8587,0.20441663391888143,0.629
8588,0.20478036711613337,0.634
8589,0.20249781250953675,0.6355
8590,0.20501511002580325,0.6335
8591,0.20040864328543345,0.636
8592,0.20270425866047542,0.634
8593,0.20099320136010645,0.631
8594,0.2001550461848577,0.6315
8595,0.1977901417016983,0.633
8596,0.19860163643956186,0.6335
8597,0.19726371655861535,0.633
8598,0.19593008533120154,0.6355
8599,0.19647680461406708,0.6355
8600,0.1958387479186058,0.637
8601,0.19471325263381004,0.6385
8602,0.1988816623389721,0.638
8603,0.19518798137704532,0.639
8604,0.1922072961429755,0.6375
8605,0.193049811248978,0.6355
8606,0.1918600747237603,0.6385
8607,0.19233535438776017,0.638
8608,0.19171392599741618,0.637
8609,0.192981042911609,0.639
8610,0.18921655709544818,0.6365
8611,0.19049030741055806,0.6395
8612,0.1892747834821542,0.6395
8613,0.18979228402177492,0.639
8614,0.18791629207630953,0.639
8615,0.18751755744218826,0.6415
8616,0.1876858833928903,0.643
8617,0.18721592386563618,0.645
8618,0.18610806420445442,0.6455
8619,0.18605734785397848,0.645
8620,0.18713490083813666,0.642
8621,0.18538091679414112,0.6425
8622,0.185942625105381,0.6415
8623,0.1853752156595389,0.64
8624,0.18614101871848107,0.642
8625,0.1824114688237508,0.6405
8626,0.18301297744115194,0.64
8627,0.1807710520674785,0.644
8628,0.18158065870404244,0.644
8629,0.18083209596574307,0.6405
8630,0.18033547441164652,0.6435
8631,0.18132936174670855,0.6435
8632,0.18086329728364944,0.6435
8633,0.17894420584042867,0.643
8634,0.17865096554160118,0.643
8635,0.17862536172072094,0.6395
8636,0.17806268160541852,0.644
8637,0.17758920848369597,0.644
8638,0.1763691986600558,0.642
8639,0.1763580913345019,0.6455
8640,0.17658872731029987,0.6445
8641,0.175502066090703,0.647
8642,0.17434721981485685,0.6415
8643,0.17453326334555944,0.6395
8644,0.17383560337126255,0.642
8645,0.17269840794305005,0.6405
8646,0.17327315121889114,0.6445
8647,0.17216301309565704,0.6465
8648,0.1731671502192815,0.6435
8649,0.17368490882217885,0.6455
8650,0.17269954306383928,0.6425
8651,0.17132721354564032,0.6445
8652,0.1708950500190258,0.6445
8653,0.1704807212203741,0.6465
8654,0.16900219639142355,0.6425
8655,0.1687819185356299,0.6465
8656,0.16892796486616135,0.643
8657,0.16844128993650279,0.6465
8658,0.16839566578467688,0.646
8659,0.16871012593309084,0.6445
8660,0.16723591171205043,0.6415
8661,0.167406957646211,0.6435
8662,0.1677665716409683,0.644
8663,0.16538856104016303,0.645
8664,0.16654157695670924,0.646
8665,0.16448472782969475,0.6435
8666,0.16390787524481615,0.6445
8667,0.16251267924904822,0.6425
8668,0.1637862459321817,0.6475
8669,0.16279764796296756,0.6455
8670,0.1635965833812952,0.6465
8671,0.16256521113216876,0.6465
8672,0.16542108456293741,0.6435
8673,0.16085334832469622,0.642
8674,0.16161858523885408,0.647
8675,0.16654707985619704,0.653
8676,0.16092430139581362,0.649
8677,0.15950498421986897,0.649
8678,0.15973887292047342,0.6465
8679,0.15917039585610232,0.648
8680,0.15793446314831575,0.647
8681,0.15769314587116243,0.651
8682,0.1571993926912546,0.651
8683,0.15680566194156806,0.6465
8684,0.15580645163853962,0.651
8685,0.1562716111044089,0.6475
8686,0.155430951466163,0.651
8687,0.15548913727204006,0.6475
8688,0.1571891195575396,0.6515
8689,0.1552709007759889,0.6455
8690,0.15623283453285694,0.6475
8691,0.1543108821163575,0.648
8692,0.15266720483700436,0.649
8693,0.15282306884725888,0.6535
8694,0.15289801597595215,0.652
8695,0.15292610257863998,0.651
8696,0.1522063153485457,0.648
8697,0.15103647043307622,0.65
8698,0.15107303187251092,0.6535
8699,0.15195142090320587,0.649
8700,0.15132980438570182,0.648
8701,0.15144027387102446,0.6495
8702,0.15015139430761337,0.6485
8703,0.14905658930540086,0.648
8704,0.14942596336205802,0.6475
8705,0.14986306736866634,0.6435
8706,0.14872679933905603,0.6495
8707,0.15001417649288973,0.649
8708,0.15256045274436475,0.6435
8709,0.14921241705616314,0.65
8710,0.14621128040055434,0.649
8711,0.1472324655453364,0.6505
8712,0.14652809674541156,0.6525
8713,0.14615215892593067,0.653
8714,0.14671313201387723,0.6495
8715,0.14606599939366183,0.656
8716,0.14504524998366833,0.6525
8717,0.1450232664992412,0.6525
8718,0.14398797536889713,0.6495
8719,0.14390765647093454,0.648
8720,0.1436519567668438,0.647
8721,0.14510544627904892,0.6485
8722,0.14231315799057484,0.648
8723,0.14132185091574986,0.649
8724,0.1430585406223933,0.6495
8725,0.14163248817125956,0.649
8726,0.14095100176831085,0.6485
8727,0.14048909197251003,0.654
8728,0.14095287640889487,0.6505
8729,0.14093792262176671,0.6515
8730,0.13967719448109467,0.65
8731,0.13946526296436787,0.655
8732,0.13958259105682372,0.6485
8733,0.13815800587336222,0.6545
8734,0.13762256897985936,0.6525
8735,0.13823157109320164,0.652
8736,0.13803141643603642,0.6545
8737,0.1388314025849104,0.653
8738,0.13788708065946897,0.651
8739,0.13543353453278542,0.653
8740,0.13626032580931982,0.6525
8741,0.13619491231938202,0.6545
8742,0.13627525620162487,0.6525
8743,0.13537998872498672,0.6515
8744,0.13577665728827318,0.656
8745,0.13289437959591546,0.653
8746,0.1347927459826072,0.655
8747,0.13382578824957211,0.653
8748,0.13329802739123503,0.6565
8749,0.13270519932111105,0.6515
8750,0.13266974496344724,0.657
8751,0.13316154800355434,0.658
8752,0.13191582409044106,0.656
8753,0.13246847103039425,0.6495
8754,0.1315562429279089,0.657
8755,0.1322159960369269,0.659
8756,0.1314672207335631,0.658
8757,0.1311892168223858,0.6565
8758,0.1298453204333782,0.6595
8759,0.12975558874507745,0.656
8760,0.1301406178623438,0.653
8761,0.12879245601594447,0.657
8762,0.12872414370377858,0.658
8763,0.12893787709375223,0.657
8764,0.12846603798369566,0.656
8765,0.12851382419466972,0.655
8766,0.1273920749872923,0.6555
8767,0.12795400410890578,0.6565
8768,0.12686394462982814,0.662
8769,0.12778302316864332,0.659
8770,0.12663767424722513,0.652
8771,0.12573276537160077,0.656
8772,0.12664024422566095,0.658
8773,0.12653676589330037,0.657
8774,0.1260428401082754,0.656
8775,0.1251332132269939,0.652
8776,0.12667928621172905,0.6535
8777,0.1252685531973839,0.651
8778,0.12425416631003221,0.6545
8779,0.1241807953764995,0.6585
8780,0.12334774399797122,0.658
8781,0.12389576375484466,0.6575
8782,0.1243144083271424,0.659
8783,0.12253831672171751,0.66
8784,0.12268622358640036,0.6545
8785,0.12277997501194476,0.6565
8786,0.12272690325975417,0.6555
8787,0.12181158689161142,0.657
8788,0.12156883937617143,0.6545
8789,0.12241213982303938,0.6565
8790,0.12180682939787706,0.6535
8791,0.12086309611797333,0.6545
8792,0.12099135396381219,0.653
8793,0.11984609268605709,0.655
8794,0.121793841868639,0.6515
8795,0.12035397929449876,0.6525
8796,0.1210182532419761,0.655
8797,0.11991160586476327,0.6545
8798,0.11957542516291142,0.6565
8799,0.11961778370042642,0.659
8800,0.11884544432163238,0.659
8801,0.11925231051941712,0.661
8802,0.11868657444914182,0.6585
8803,0.1186854609598716,0.6595
8804,0.11776023688415686,0.6565
8805,0.11892168837289016,0.6575
8806,0.11753901307781538,0.6605
8807,0.11738474935293197,0.6575
8808,0.11636258368690809,0.658
8809,0.11795504165192446,0.6565
8810,0.11726890283326308,0.658
8811,0.11581422808269659,0.6575
8812,0.11613127427796523,0.659
8813,0.11699164542059104,0.657
8814,0.11611024965842565,0.6585
8815,0.11629493693510691,0.6585
8816,0.11504250198602677,0.6595
8817,0.1146888069063425,0.655
8818,0.11380355551838875,0.6575
8819,0.1136779151360194,0.6585
8820,0.11284308892985186,0.6575
8821,0.11245113484561443,0.658
8822,0.11354818115631739,0.6565
8823,0.11464407419164975,0.658
8824,0.11261887989938259,0.658
8825,0.11299347105125586,0.657
8826,0.1111949943502744,0.656
8827,0.11192773434023062,0.6605
8828,0.1111528335014979,0.6575
8829,0.11241756677627564,0.659
8830,0.11021505122383436,0.658
8831,0.11073587690790494,0.658
8832,0.11167400245865186,0.659
8833,0.10977224754790466,0.659
8834,0.10950365503629049,0.658
8835,0.11036918886005878,0.6585
8836,0.10958059189220269,0.659
8837,0.10937746147314707,0.6605
8838,0.10963705621659756,0.6605
8839,0.10811961809794109,0.659
8840,0.10993886105716229,0.661
8841,0.10981044739484787,0.6565
8842,0.10856616387764613,0.6585
8843,0.10893000550568104,0.659
8844,0.10741233753661315,0.6625
8845,0.10724200040102005,0.66
8846,0.10749898339311281,0.6615
8847,0.10687137944002946,0.6595
8848,0.10690034958223502,0.6585
8849,0.1067814099540313,0.6585
8850,0.10618293464183808,0.6615
8851,0.10640949296454588,0.659
8852,0.10683147979279359,0.66
8853,0.1053850745409727,0.6575
8854,0.10574215963482857,0.6565
8855,0.10640463215609391,0.661
8856,0.10464301648239295,0.661
8857,0.1039359116057555,0.6595
8858,0.10474036363263925,0.6635
8859,0.10546871140599251,0.6585
8860,0.10517390377819538,0.6585
8861,0.10435420475900173,0.658
8862,0.10312754369030395,0.661
8863,0.10359113010267416,0.6615
8864,0.10351660385727883,0.6605
8865,0.10489425991972287,0.66
8866,0.10445972169438998,0.663
8867,0.1041786108414332,0.658
8868,0.10201196876664956,0.664
8869,0.10265190760294596,0.6605
8870,0.1015117032577594,0.66
8871,0.10194879360496997,0.6605
8872,0.10239468984305859,0.659
8873,0.10174302011728287,0.6575
8874,0.10134824412564436,0.66
8875,0.10001317055275043,0.66
8876,0.10073778239389261,0.657
8877,0.10104107583562533,0.6625
8878,0.10099851379791895,0.663
8879,0.10066484369337558,0.6625
8880,0.10044536324838797,0.663
8881,0.10084499171624581,0.6625
8882,0.09936615221202373,0.663
8883,0.10053402145703634,0.664
8884,0.09953213086972634,0.6615
8885,0.09896698718269666,0.662
8886,0.09930245280265808,0.661
8887,0.09900943726301194,0.6585
8888,0.09824489685396354,0.6595
8889,0.09772711537778378,0.663
8890,0.09767824026445547,0.66
8891,0.0979372728864352,0.659
8892,0.09838219212989012,0.663
8893,0.09735007690886656,0.661
8894,0.09804974670211473,0.6615
8895,0.0966959344719847,0.661
8896,0.09671428620815277,0.6625
8897,0.09727046310901642,0.6655
8898,0.096234744861722,0.6635
8899,0.09577618685861429,0.6635
8900,0.09593706384301186,0.6615
8901,0.09639929910500844,0.661
8902,0.09572143957018853,0.6605
8903,0.09557240970432758,0.6625
8904,0.09490345897773901,0.664
8905,0.0947784225642681,0.666
8906,0.09527221038937568,0.6645
8907,0.09483537949621677,0.663
8908,0.09465707046290239,0.6655
8909,0.09393255862096946,0.662
8910,0.09424952675898869,0.663
8911,0.09416659491757552,0.6625
8912,0.0940327604363362,0.6695
8913,0.09391980137676001,0.6675
8914,0.09269636079668998,0.665
8915,0.09243375536054373,0.6625
8916,0.09295305627087752,0.663
8917,0.0924462599804004,0.665
8918,0.09291283229986827,0.666
8919,0.09257832574347655,0.663
8920,0.09218013809372981,0.6635
8921,0.09224638613561789,0.662
8922,0.09165455395976703,0.6665
8923,0.09165110900998115,0.6625
8924,0.09155515025059383,0.666
8925,0.0912419938792785,0.6645
8926,0.09189254487554233,0.669
8927,0.09063169290622075,0.668
8928,0.09088655903935433,0.6665
8929,0.0908007434507211,0.667
8930,0.09079761068026225,0.6665
8931,0.09102137590448062,0.666
8932,0.09078561812639237,0.6695
8933,0.09009946875274182,0.666
8934,0.08912468038499355,0.6645
8935,0.09036509948472182,0.6665
8936,0.0901305166631937,0.6655
8937,0.08946878259380658,0.6685
8938,0.0899759832272927,0.668
8939,0.08854141876101494,0.6675
8940,0.08878979161381721,0.6695
8941,0.08889920132855575,0.6655
8942,0.08871004236241181,0.6675
8943,0.08865353018045426,0.6675
8944,0.08795961750050386,0.6675
8945,0.08764317254225414,0.667
8946,0.08752970417340597,0.6715
8947,0.08708363121996324,0.667
8948,0.08766818257669608,0.669
8949,0.08722477469593287,0.669
8950,0.0863398749132951,0.6655
8951,0.08735360057403643,0.667
8952,0.08667672750850519,0.667
8953,0.0869234253714482,0.665
8954,0.08697648979723453,0.6675
8955,0.08672167072693507,0.665
8956,0.08648786236842473,0.6635
8957,0.08635745778679847,0.667
8958,0.08516411822289228,0.667
8959,0.08565641893694798,0.666
8960,0.08640176124870777,0.665
8961,0.08547880443433921,0.6655
8962,0.08500673994421959,0.665
8963,0.0848549145211776,0.667
8964,0.08498182485500971,0.666
8965,0.08457899892081817,0.6675
8966,0.08471208120385806,0.6645
8967,0.08434030090769132,0.665
8968,0.08413264388839403,0.6655
8969,0.0834275395423174,0.664
8970,0.08379529785364866,0.666
8971,0.08425204822172722,0.669
8972,0.08299559033165375,0.6685
8973,0.0834501447280248,0.6705
8974,0.08328811754782994,0.665
8975,0.08291467864066362,0.6675
8976,0.08306281541784605,0.667
8977,0.08322079833596945,0.67
8978,0.08253013567378123,0.6715
8979,0.08215477485209703,0.6725
8980,0.08275192622095347,0.674
8981,0.08283583416293065,0.6735
8982,0.08225653771311045,0.6695
8983,0.08191097136586904,0.6705
8984,0.0815256683776776,0.6695
8985,0.08147247665872176,0.67
8986,0.08198723427951336,0.6715
8987,0.08090705721328656,0.67
8988,0.08107152340312798,0.668
8989,0.08102776147425175,0.6695
8990,0.08061756068219741,0.669
8991,0.08076395065834124,0.672
8992,0.080909362261494,0.6675
8993,0.08056876618415117,0.669
8994,0.08027109981824955,0.668
8995,0.07993913166224957,0.669
8996,0.07998573833455642,0.6675
8997,0.07964620577792327,0.6665
8998,0.07941018659621477,0.671
8999,0.07960205576072137,0.6705
9000,15.17313212076823,0.04
9001,6.70956224600474,0.0405
9002,5.595159063339233,0.053
9003,4.9160438839594525,0.069
9004,4.450861412684123,0.091
9005,4.169385307629903,0.11
9006,3.875328852335612,0.1175
9007,3.6270124276479083,0.131
9008,3.4464333701133727,0.142
9009,3.3036416459083555,0.156
9010,3.1966204611460367,0.1635
9011,3.0924509930610657,0.176
9012,2.9951310936609903,0.19
9013,2.9151233967145282,0.199
9014,2.8396285605430602,0.203
9015,2.7834535479545592,0.205
9016,2.711653638680776,0.2145
9017,2.6623334383964536,0.22
9018,2.6384833868344626,0.221
9019,2.571143143971761,0.227
9020,2.5373609113693236,0.2285
9021,2.521357638041178,0.2315
9022,2.4673713008562723,0.2405
9023,2.436503894329071,0.244
9024,2.4018609420458477,0.244
9025,2.3720873403549194,0.2505
9026,2.3254656545321146,0.2545
9027,2.3118845955530802,0.2565
9028,2.2940421803792317,0.2565
9029,2.258651413122813,0.261
9030,2.2198492908477783,0.263
9031,2.19815891901652,0.267
9032,2.1592841188112897,0.2685
9033,2.1657231497764586,0.2685
9034,2.15764240026474,0.2705
9035,2.116227658589681,0.271
9036,2.103924217224121,0.2895
9037,2.099322026570638,0.288
9038,2.0667331981658936,0.286
9039,2.0486219958464305,0.283
9040,2.0202251807848612,0.2885
9041,2.003758884270986,0.2915
9042,1.9881778693199157,0.297
9043,1.9689656170209249,0.2985
9044,1.937347755432129,0.298
9045,1.9333188835779826,0.2995
9046,1.9127761753400168,0.3045
9047,1.899454853137334,0.3065
9048,1.8924527430534364,0.311
9049,1.8827323246002197,0.31
9050,1.8664709806442261,0.31
9051,1.849789216518402,0.313
9052,1.8322751418749492,0.312
9053,1.8020214462280273,0.319
9054,1.7873131529490154,0.321
9055,1.767308028539022,0.326
9056,1.7559381175041198,0.329
9057,1.7394269887606304,0.3275
9058,1.7355618413289389,0.325
9059,1.7243826826413473,0.328
9060,1.6969658176104228,0.3365
9061,1.6905476840337117,0.3345
9062,1.675590165456136,0.335
9063,1.6695578960577646,0.341
9064,1.6468548448880513,0.35
9065,1.6352057981491088,0.35
9066,1.6224549567699433,0.351
9067,1.6111727786064147,0.352
9068,1.5996714162826537,0.349
9069,1.5966885352134705,0.355
9070,1.5821002479394277,0.353
9071,1.576513743797938,0.354
9072,1.5601615460713705,0.3565
9073,1.5470280400911967,0.3615
9074,1.5453808764616648,0.3655
9075,1.539321580330531,0.364
9076,1.5252974577744802,0.3625
9077,1.4996451795101167,0.3685
9078,1.5059204717477164,0.3665
9079,1.4967214294274649,0.363
9080,1.4839034167925518,0.373
9081,1.47207799077034,0.3765
9082,1.4644864853223165,0.3775
9083,1.4586352892716725,0.3735
9084,1.443568124373754,0.378
9085,1.4349344857533772,0.376
9086,1.4369972976048788,0.375
9087,1.41377228140831,0.376
9088,1.4096172606945039,0.378
9089,1.4027354848384856,0.3775
9090,1.390981893936793,0.3835
9091,1.3841478288173676,0.39
9092,1.3704599197705587,0.3905
9093,1.3683012203375498,0.3885
9094,1.3592823481559753,0.389
9095,1.3472044630845388,0.3865
9096,1.346011221408844,0.3915
9097,1.3398166875044504,0.393
9098,1.3263553059101105,0.3885
9099,1.313982485930125,0.394
9100,1.3001075359185537,0.3945
9101,1.2990843260288238,0.4015
9102,1.2834862732887269,0.4045
9103,1.2795368361473083,0.404
9104,1.279486171801885,0.3955
9105,1.276972651084264,0.401
